File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-xgbi-10.csv,38.10895468,4.166670731,0,0.006670005
dirty-xgbi-15.csv,36.02926726,4.012574805,0,0
dirty-xgbi-20.csv,37.50686091,4.074258664,0,0
dirty-xgbi-25.csv,37.50285124,4.012267208,0,0
dirty-xgbi-30.csv,38.92276266,4.168083618,0.016140676,0.007011359
dirty-xgbi-35.csv,36.19651589,4.043743833,0,0
dirty-xgbi-40.csv,38.52769192,4.084235455,0.005826726,0
dirty-xgbi-45.csv,37.05562024,4.112925364,0,0
dirty-xgbi-50.csv,40.42830409,4.269158959,0.055445232,0.031431218
dirty-xgbi-55.csv,42.18091608,4.315819966,0.101199958,0.042704544
dirty-xgbi-60.csv,40.55896868,4.188770366,0.058856439,0.012009289
dirty-xgbi-65.csv,52.00875702,4.806143204,0.357771389,0.161166916
dirty-xgbi-70.csv,48.96595172,4.748290373,0.278334113,0.147189639
dirty-xgbi-75.csv,53.78309702,5.325155141,0.404093359,0.286560493
dirty-xgbi-80.csv,63.24198629,5.786154658,0.65103272,0.397938237
dirty-xgbi-85.csv,68.02496457,6.042654745,0.775899982,0.459908803
dirty-xgbi-90.csv,89.69344712,6.913651765,1.341590211,0.670342176
dirty-xgbi-95.csv,196.7860843,11.42044855,4.137413975,1.759186828
dirty-gain-5.csv,47.50726343,4.62161574,0.240252734,0.116584976
dirty-gain-10.csv,64.93749493,5.858304147,0.695296672,0.415369594
dirty-gain-15.csv,75.69535656,6.50792047,0.976147774,0.572317265
dirty-gain-20.csv,108.6339508,7.942854473,1.836062207,0.918998132
dirty-gain-25.csv,115.4570279,8.260543186,2.014189496,0.995751905
dirty-gain-30.csv,108.7305625,8.263185606,1.838584411,0.996390315
dirty-gain-35.csv,143.9801891,9.174111129,2.758832023,1.216470436
dirty-gain-40.csv,138.7612471,9.206927686,2.622583234,1.224398935
dirty-gain-45.csv,145.7594909,9.748559452,2.80528353,1.355257476
dirty-gain-50.csv,163.7183178,10.31389688,3.274127293,1.491843317
dirty-gain-55.csv,280.4051585,13.35432602,6.320423011,2.226412717
dirty-gain-60.csv,347.3957146,14.69553128,8.069318113,2.550448667
dirty-gain-65.csv,197.8399399,11.39691842,4.164926551,1.753501934
dirty-gain-70.csv,372.4311847,16.19369905,8.722908911,2.912406847
dirty-gain-75.csv,225.084771,12.1408232,4.876196236,1.93322975
dirty-gain-80.csv,250.0229506,12.84296886,5.527247112,2.102868537
dirty-gain-85.csv,267.8527598,13.33348056,5.992722661,2.221376442
dirty-gain-90.csv,264.7801774,13.06393847,5.912508006,2.15625492
dirty-gain-95.csv,267.5504552,13.31092027,5.984830519,2.215925864
dirty-midae-5.csv,42.51876128,4.483708488,0.110019944,0.083266506
dirty-midae-10.csv,64.58951946,5.876429409,0.686212219,0.419748668
dirty-midae-15.csv,60.37061258,5.897362162,0.576070939,0.424806033
dirty-midae-20.csv,103.4495212,7.774745527,1.700714422,0.878382915
dirty-midae-25.csv,86.851157,7.18320064,1.267387703,0.735465336
dirty-midae-30.csv,105.0653718,7.873798405,1.742898772,0.902314147
dirty-midae-35.csv,129.8268399,8.821322418,2.389336314,1.131236484
dirty-midae-40.csv,120.9457516,8.664727377,2.157481366,1.093403033
dirty-midae-45.csv,143.5716784,9.680159782,2.748167201,1.338732077
dirty-midae-50.csv,161.6795861,10.24916394,3.220902955,1.476203804
dirty-midae-55.csv,215.0339065,11.87125932,4.613802418,1.868102964
dirty-midae-60.csv,186.7689405,11.01110666,3.87590049,1.660289596
dirty-midae-65.csv,193.0396018,11.09950735,4.039606084,1.681647253
dirty-midae-70.csv,220.2313999,11.99750257,4.749491258,1.898603405
dirty-midae-75.csv,223.9717693,12.10023463,4.847139555,1.923423529
dirty-midae-80.csv,242.6072584,12.53791574,5.333648663,2.029167532
dirty-midae-85.csv,250.2089411,12.81018579,5.532102688,2.094948131
dirty-midae-90.csv,250.8735605,12.83477532,5.549453636,2.100888975
dirty-midae-95.csv,1349.077087,32.93848169,34.21980481,6.957955801
