file,avg_distance,avg_imputed_distance,avg_ratio,std_distance,std_imputed_distance,std_ratio
dirty-midae-60.csv,0.08014594385540917,0.22307317873546223,3.0878907542490883,0.02674803163013414,0.129092756897766,2.1898523002198815
dirty-mean-65.csv,0.06477664320837999,0.2320499667633487,4.061823253554831,0.01920038374766115,0.1365931258226653,2.9625709900528148
dirty-median-65.csv,0.06886968652605008,0.23803515701377712,3.8399162508255658,0.02196228183565968,0.13774305021192415,2.582131447092863
dirty-mode-65.csv,0.06790036483675434,0.4486686992001064,7.396341426960814,0.020254491038764852,0.21240465761755836,4.511345767816546
dirty-knn-65.csv,0.07588210853755688,0.10884732575335572,1.550239547151536,0.02767657323848365,0.040841618503815576,0.7166480337506699
dirty-hdi-65.csv,0.06889883503703396,0.07554271039041884,1.1435065257991457,0.026213508385407158,0.023452604546766537,0.26839785754923734
dirty-mice-65.csv,0.07341289751768215,0.15876451321009374,2.356959247597961,0.01962210352297265,0.0752085810442404,1.393787961868882
dirty-iim-65.csv,0.07119928276372886,0.10696656601043643,1.5758351897268725,0.02081650255711238,0.044092124013522395,0.7525685620046538
dirty-si-65.csv,0.07189786546818103,0.234793333946556,3.524648099382606,0.019393693913894977,0.13914420366832192,2.386044196439657
dirty-mfi-65.csv,0.07681419037042875,0.840812043451986,11.85333216128567,0.018908466432037686,0.49190256089250134,8.299782258815409
dirty-missfi-65.csv,0.08655480593908399,0.11674527778438122,1.4370523040923175,0.03200017478932047,0.045850718840258965,0.6252269831071844
dirty-xgbi-65.csv,0.06857292337500749,0.09238249910202562,1.4010258183763622,0.017173250246279657,0.02526930812708897,0.45392171559401834
dirty-gain-65.csv,0.07391117449501743,1.4454558732476501,20.902496808110786,0.022070325118255716,0.7359904233836316,12.3102416617873
dirty-midae-65.csv,0.0768679513767523,0.23609095196319815,3.1930415024510324,0.018031741253987196,0.14426478976788756,2.1363345897060464
dirty-mean-70.csv,0.07601625846109795,0.264287408233509,3.811929606525112,0.022959576532843525,0.15557919244656807,2.706633367524084
dirty-median-70.csv,0.07779608803898148,0.2585344051049391,3.791209550999884,0.02422668735481786,0.14472699578126946,2.6550237105543246
dirty-mode-70.csv,0.07334905171014816,0.5037548930622342,7.570038339205067,0.023229524407643906,0.23835890041957877,4.462068263373578
dirty-knn-70.csv,0.0820971602652417,0.11553314104535946,1.4963522737881203,0.02806660974731508,0.04180628030703967,0.6482572808176217
dirty-hdi-70.csv,0.07479943644226955,0.0784253608444823,1.0769827396971787,0.024130611232524884,0.023398235453209945,0.21082298433034638
dirty-mice-70.csv,0.07331564208388092,0.15529894905749989,2.298802219671133,0.02319635849629101,0.0821567636163701,1.4071798775691877
dirty-iim-70.csv,0.06896134809961436,0.10560258206284845,1.6082725589084765,0.019765202650242356,0.043045433353991774,0.75916013784769
dirty-si-70.csv,0.07368070534037478,0.23924935456970636,3.543347803181625,0.021264289081015277,0.1484050648190566,2.5631895193315604
dirty-mfi-70.csv,0.07331224556976518,0.8251915218056115,12.462457409789224,0.022156449326707656,0.4537415784645454,8.202794216682685
dirty-missfi-70.csv,0.08099212892852195,0.11866174949250004,1.5116248008416442,0.01944260643716635,0.04553389944185489,0.6423362633409785
dirty-xgbi-70.csv,0.07397156001408027,0.09207323410581679,1.2885838694856862,0.022894335535290734,0.036332229719209734,0.5029542015117371
dirty-gain-70.csv,0.07130519649025598,1.4436920978361205,21.836589762258406,0.018449296850709437,0.7478107661084642,13.236706876399918
dirty-midae-70.csv,0.07268715188506038,0.2491722771280493,3.847983395947384,0.022183172546726693,0.14679342554803912,2.829406311562653
dirty-mean-75.csv,0.06799302249835593,0.27043447751388033,4.472704179717018,0.020521095057874653,0.16472966114469323,3.393624680810376
dirty-median-75.csv,0.07278954375796307,0.26767392812128016,3.8664453072706193,0.020335474908467262,0.16522348332457265,2.5138974861531516
dirty-mode-75.csv,0.07426311750062262,0.514646500625309,7.732063703434542,0.022116672171944036,0.24725895787636767,4.665178208859562
dirty-knn-75.csv,0.08337255411930294,0.1353509418225724,1.7437916492256982,0.028135241197376773,0.05493242461252159,0.8520888547956801
dirty-hdi-75.csv,0.07679553812961139,0.07958786386047512,1.101914495767816,0.02739206564996609,0.0213546694572079,0.3138377193174869
dirty-mice-75.csv,0.07711969862165997,0.1691145149288495,2.3692572567118204,0.02521453868434062,0.08951032459121556,1.4883218468797437
dirty-iim-75.csv,0.07476775663227495,0.1230524251194271,1.7298170994941975,0.02296237410899308,0.059048962372846056,0.919577020464723
dirty-si-75.csv,0.06865410569375507,0.2885988530110933,4.841994464265972,0.02052816196419269,0.16323694614936746,3.545781955924017
dirty-mfi-75.csv,0.07053018030313334,0.9821018434609963,14.74456172080015,0.018066102260957183,0.5533348022750149,9.411203134757015
dirty-missfi-75.csv,0.06978555511182355,0.12031914551659656,1.8250386930040405,0.020963205395906653,0.05644929214741122,0.9718170816042262
dirty-xgbi-75.csv,0.07031116590099927,0.11650652306189281,1.802467251961492,0.023185777187658598,0.04462621900131966,0.8614036224766601
